sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
328,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0328/gen_0099,0.0587853801902383,0.9700014961417764,0.8507154437713325,0.9578090759925544,0.5760490056896572,1368.0,0.9985401459854014,1.0,-1.3193695598541557,2.687083082326311,-1.5237455340071142,51,34884
329,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0329/gen_0099,0.0839152593631297,0.9849474635440856,0.6656355392187834,0.9826201310381292,0.31643124893104446,1324.7297297297298,0.9984939759036144,1.0,-0.7738289390850791,-2.2064356924049,-3.5190684899304703,74,49015
330,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0330/gen_0099,0.1292254262138158,0.9849474635440856,0.6656355392187834,0.9826201310381292,0.3568271348780918,1317.945945945946,0.9984848484848485,1.0,-1.0539762760674516,1.932783050061591,-2.8742400148886444,74,48764
331,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0331/gen_0099,0.0839152593631297,0.8768637887202203,0.6656355392187834,0.9826201310381292,0.31643124893104446,1484.5675675675675,0.6540092234294728,0.4019916619636258,-0.9894268243151397,1.252604375911311,-0.04811646582667854,74,54929
332,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0332/gen_0099,0.0839152593631297,0.9849474635440856,0.3830134342424571,0.9826201310381292,0.11035774703823167,1321.6756756756756,0.9984565803616391,1.0,0.9698544643303458,-0.7383469340117352,-3.956742441385549,74,48902
333,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0333/gen_0099,0.0839152593631297,0.9849474635440856,0.6656355392187834,0.7480829152278602,0.31643124893104446,1757.2432432432433,0.4411144492810979,0.6881478975053062,1.3687668643129547,-3.10394091955684,-4.023877298299793,74,65018
334,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0334/gen_0099,0.0839152593631297,0.9849474635440856,0.6656355392187834,0.9826201310381292,0.31643124893104446,1340.868131868132,0.9985141158989599,1.0,1.5945775649347569,-3.187101630378895,-1.9238479967837194,182,122019
335,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0335/gen_0099,0.1292254262138158,0.8768637887202203,0.3830134342424571,0.7480829152278602,0.1984331152217331,1491.4835164835165,0.9988317757009346,0.7618419598452754,-0.6051831067113739,1.8623612647631562,1.5064274627964302,182,135725
336,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0336/gen_0099,0.0824285194277763,0.8984947571065277,0.3674210097640753,0.7187625580467283,0.12422441330243955,1670.01652892562,0.5028052971474163,0.6865671641791045,1.7816617798705985,-3.5459470343917294,-0.10189110714102434,121,101036
337,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0337/gen_0099,0.1113474363926798,0.8984947571065277,0.3674210097640753,0.7187625580467283,0.08491193839452507,1649.0082644628098,0.48304958269889176,0.6441637848945021,0.20152670029713357,-2.5393287329124807,1.0731346679267177,121,99765
338,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0338/gen_0099,0.0824285194277763,0.9089699038304389,0.3674210097640753,0.7187625580467283,0.12422441330243955,1690.9917355371902,0.4795114710670091,0.698548458042129,0.4498722631767308,-3.278388886291821,-3.3200299548066714,121,102305
339,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0339/gen_0099,0.0824285194277763,0.8984947571065277,0.8730737606063486,0.7187625580467283,0.5423975201516543,1655.7355371900826,0.2541819460927928,0.6504811723835003,-2.612339268619964,-2.892064975573717,-0.07455880940994124,121,100172
340,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0340/gen_0099,0.0824285194277763,0.8984947571065277,0.3674210097640753,0.7074204578064381,0.12422441330243955,1677.5371900826447,0.4572471580860081,0.6565212678956754,0.03225475403440189,-3.1957216884240687,0.14877606453751618,121,101491
341,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0341/gen_0099,0.0824285194277763,0.8984947571065277,0.3674210097640753,0.7187625580467283,0.12422441330243955,1680.280701754386,0.42703915591972824,0.47755178750417643,3.0689362818286297,-3.67416914498833,2.833500602582239,57,47888
342,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0342/gen_0099,0.1113474363926798,0.9089699038304389,0.8730737606063486,0.7074204578064381,0.5347648102561018,1735.0877192982457,0.36404376991780657,0.47674418604651164,3.8309760258939694,-3.5973655637378905,-0.8107600740901345,57,49450
343,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0343/gen_0099,0.1600628008600324,0.9889689907431602,0.9584424293600022,0.8508700345642864,0.7450404395620943,1530.6896551724137,0.9537314202269733,0.9575580085604866,-3.5020221295408396,-0.9497327046551315,-0.397347887763794,58,44390
344,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0344/gen_0099,0.1821183502208441,0.9889689907431602,0.9584424293600022,0.8508700345642864,0.8356587374964284,1538.1724137931035,0.6872501465967376,0.779384401551326,-2.6783082598457524,-0.9956831427474595,0.990622510419881,58,44607
345,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0345/gen_0099,0.1600628008600324,0.9283367737662048,0.9584424293600022,0.8508700345642864,0.7450404395620943,1535.0689655172414,0.7977083080699691,0.8281106094301054,0.06382282798222702,-5.2940334193153555,2.275513823113178,58,44517
346,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0346/gen_0099,0.1600628008600324,0.9889689907431602,0.4337168799713254,0.8508700345642864,0.40768528049511016,1552.0344827586207,0.6416290246226415,0.7881312626363616,-4.624797606397221,-2.430170565363382,-1.1759568139240593,58,45009
347,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0347/gen_0099,0.1600628008600324,0.9889689907431602,0.9584424293600022,0.9867321684025228,0.7450404395620943,1316.0,0.9984825493171472,1.0,-0.6636688278036018,3.1953925719954883,-1.9708708664716372,58,38164
348,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0348/gen_0099,0.1600628008600324,0.9889689907431602,0.9584424293600022,0.8508700345642864,0.7450404395620943,1526.9775280898875,0.6121495299567248,0.9044966556537479,4.507855965429041,-0.7149453081949336,-4.399806423433557,178,135901
349,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0349/gen_0099,0.1821183502208441,0.9283367737662048,0.4337168799713254,0.9867321684025228,0.5562801065143552,1301.7640449438202,0.8841804139644929,0.9982046833596588,2.40762049154016,-1.1955430481697593,-4.027712597921521,178,115857
350,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0350/gen_0099,0.1679180295206606,0.8600198924541473,0.2263687883503735,0.80403384109959,0.4984337932494357,1524.888888888889,0.9988532110091743,0.6096817784372434,-0.7100086293204648,0.9071250553424369,0.643215418137524,99,75482
351,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0351/gen_0099,0.1340940101072192,0.8600198924541473,0.2263687883503735,0.80403384109959,0.3013750754880313,1524.888888888889,0.9988532110091743,0.6096817784372434,-0.7100086293204648,0.9071250553424369,0.643215418137524,99,75482
352,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0352/gen_0099,0.1679180295206606,0.88070929790847,0.2263687883503735,0.80403384109959,0.4984337932494357,1490.3434343434344,0.9988249118683902,0.6097299788537657,-1.2048612276046278,0.9416306194131261,0.07342215270323273,99,73772
353,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0353/gen_0099,0.1679180295206606,0.8600198924541473,0.1588999814353883,0.80403384109959,0.5324058034135182,1524.5050505050506,0.9988532110091743,0.596040443661132,-0.6149975787320606,0.8946988826685887,0.7417765234268118,99,75463
354,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0354/gen_0099,0.1679180295206606,0.8600198924541473,0.2263687883503735,0.91180905001238,0.4984337932494357,1496.8484848484848,0.7164693836358268,0.6271897859475801,-0.3167001677448642,0.11826338746277022,-0.9584311053495018,99,74094
355,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0355/gen_0099,0.1679180295206606,0.8600198924541473,0.2263687883503735,0.80403384109959,0.4984337932494357,1519.8741258741259,0.9988571428571429,0.7120390904657177,-1.1816435167367043,0.48512398570192194,0.5759771901085121,143,108671
356,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0356/gen_0099,0.1340940101072192,0.88070929790847,0.1588999814353883,0.91180905001238,0.3547486848189702,1464.7692307692307,0.7900815643152962,0.6722555881257698,-0.6057095438319848,0.24146838546361715,-0.5481576210717146,143,104731
357,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0357/gen_0099,0.090833049127832,0.9525163733866066,0.6477402715012431,0.9349345359019936,0.2839923056085747,1325.5853658536585,0.6823643993261564,0.9922445675173416,0.12298847410316115,-2.0533645164341086,-6.018990019014839,164,108698
358,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0358/gen_0099,0.0536924549378454,0.9525163733866066,0.6477402715012431,0.9349345359019936,0.41804803143339336,1412.4878048780488,0.5343502478758009,0.9227016853156513,3.422823357335713,-0.27409562928324444,-4.335353821053158,164,115824
359,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0359/gen_0099,0.090833049127832,0.9750898876227438,0.6477402715012431,0.9349345359019936,0.2839923056085747,1383.0365853658536,0.985450525381085,0.9997266530874974,1.4962820123375191,-1.0836535067720627,-2.64297794716193,164,113409
360,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0360/gen_0099,0.090833049127832,0.9525163733866066,0.6266014142893255,0.9349345359019936,0.2609644595828706,1347.4024390243903,0.6302283488830058,0.9786219193208251,-0.21106323020750226,-2.2366741312235825,-5.834748350106434,164,110487
361,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0361/gen_0099,0.090833049127832,0.9525163733866066,0.6477402715012431,0.7823561836965381,0.2839923056085747,1635.4634146341464,0.3877752680092268,0.785717481432875,4.972405521294464,-1.0834777707422023,-2.6938122771977664,164,134108
362,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0362/gen_0099,0.090833049127832,0.9525163733866066,0.6477402715012431,0.9349345359019936,0.2839923056085747,1372.9052631578948,0.6132134656589538,0.9409780258537408,1.5061278367860842,-1.8768837711810782,-5.173216160526172,95,65213
363,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0363/gen_0099,0.0536924549378454,0.9750898876227438,0.6266014142893255,0.7823561836965381,0.4027592036264858,1673.8105263157895,0.30910159062677706,0.7769979624179307,4.8065412600662425,-0.8905778574368973,-3.1243909434534975,95,79506
364,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0364/gen_0099,0.1245809088926762,0.878626276506111,0.8026146644726395,0.9724684700369834,0.48007428803189023,1403.9251336898396,0.6993059036397138,0.7858334539526309,-0.9981346438660129,0.22564030273211091,-1.904667065184488,187,131267
365,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0365/gen_0099,0.095039242785424,0.878626276506111,0.8026146644726395,0.9724684700369834,0.4516590746711163,1470.8235294117646,0.5401029483663697,0.7189104288768342,-0.8166706555054294,1.7559056580187056,0.0036117403036791513,187,137522
366,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0366/gen_0099,0.1245809088926762,0.8666377679444849,0.8026146644726395,0.9724684700369834,0.48007428803189023,1478.7914438502673,0.6332154017014476,0.7411095923105296,-1.5574051329760275,1.3269633150572262,-0.1954008318403104,187,138267
367,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0367/gen_0099,0.1245809088926762,0.878626276506111,0.2837112688459456,0.9724684700369834,0.21100727434344116,1330.716577540107,0.8323411856110712,0.9962144958287119,0.13669930125274096,-3.1237364045649723,-5.54462715405871,187,124422
368,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0368/gen_0099,0.1245809088926762,0.878626276506111,0.8026146644726395,0.8702351648360491,0.48007428803189023,1473.1550802139038,0.9988276670574443,0.737534485262088,-0.6251092808624563,0.8314896433841351,0.1161292188507442,187,137740
369,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0369/gen_0099,0.1245809088926762,0.878626276506111,0.8026146644726395,0.9724684700369834,0.48007428803189023,1472.3311258278145,0.6408291696710111,0.6604114752476138,-1.1732471791663739,1.866028363444617,0.43499686192653175,151,111161
370,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0370/gen_0099,0.095039242785424,0.8666377679444849,0.2837112688459456,0.8702351648360491,0.13434532939142682,1490.291390728477,0.9988412514484357,0.7123990152599162,-0.2567382030368777,0.39378105236615685,0.733677726129673,151,112517
371,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0371/gen_0099,0.1928404515609145,0.9339099993929268,0.549643421266228,0.8409046079963445,0.6494141569161482,1550.3116883116884,0.4707616362388159,0.6339571430964867,3.0232609283117027,-0.3331242555868387,-2.004124621626121,77,59687
372,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0372/gen_0099,0.165479002147913,0.9339099993929268,0.549643421266228,0.8409046079963445,0.47314835095338426,1535.7402597402597,0.5067290955741744,0.6366573081216386,4.391727886465812,-1.1070023421104196,-2.549793508673936,77,59126
373,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0373/gen_0099,0.1928404515609145,0.9985000110697,0.549643421266228,0.8409046079963445,0.6494141569161482,1559.1948051948052,0.6080429642925741,0.7478885205484016,3.896211917131656,-0.559161026420763,-4.045323158561557,77,60029
374,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0374/gen_0099,0.1928404515609145,0.9339099993929268,0.7232606516219675,0.8409046079963445,0.724220300915859,1547.7662337662337,0.5077289710540559,0.6046921411669939,4.673083042144969,0.22080093655121458,-2.7832063226561865,77,59589
375,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0375/gen_0099,0.1928404515609145,0.9339099993929268,0.549643421266228,0.816880502179265,0.6494141569161482,1569.974025974026,0.5450641142700184,0.6003077228509033,3.9074089116030897,-0.8011033162165939,-2.7201844126229706,77,60444
376,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0376/gen_0099,0.1928404515609145,0.9339099993929268,0.549643421266228,0.8409046079963445,0.6494141569161482,1568.0,0.4307061122584375,0.6003507653061224,-2.172062683750563,-0.5148885342888966,1.252024095572438,40,31360
377,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0377/gen_0099,0.165479002147913,0.9985000110697,0.7232606516219675,0.816880502179265,0.5715117313454314,1619.75,0.5731353270625368,0.6408396357462571,-3.4498512511995734,-1.4478299004255617,-2.0118280803472226,40,32395
378,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0378/gen_0099,0.1256957084406167,0.9173860853537916,0.6914242270402611,0.8878184514120221,0.3693914144732102,1520.2564102564102,0.5256996365754671,0.801045707539214,1.829510721890428,-3.571999777019403,-4.920216962679105,39,29645
379,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0379/gen_0099,0.1507350736763328,0.9173860853537916,0.6914242270402611,0.8878184514120221,0.4731460735028321,1519.7948717948718,0.5053602686281258,0.710048589553246,0.9937497997924112,0.8032496282685294,-1.4231993079960854,39,29636
380,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0380/gen_0099,0.1256957084406167,0.894916684133932,0.6914242270402611,0.8878184514120221,0.3693914144732102,1558.974358974359,0.41197052260954253,0.6198684210526316,-1.4334542815657725,1.2751164310091587,0.6554751775012861,39,30400
381,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0381/gen_0099,0.1256957084406167,0.9173860853537916,0.997857991233468,0.8878184514120221,0.6910141797323279,1602.0,0.2490678824698983,0.5483530202631326,0.713933480393071,1.5843836695979525,-1.7709832823711331,39,31239
382,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0382/gen_0099,0.1256957084406167,0.9173860853537916,0.6914242270402611,0.7418170506134629,0.3693914144732102,1730.7179487179487,0.4421707108389786,0.469258348395508,0.2302348799711389,-2.221635756586621,-0.6611282921199083,39,33749
383,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0383/gen_0099,0.1256957084406167,0.9173860853537916,0.6914242270402611,0.8878184514120221,0.3693914144732102,1490.5714285714287,0.5485272948482656,0.8687943262411347,4.26532794710443,-1.2845699627432425,-2.528444877488105,70,52170
384,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0384/gen_0099,0.1507350736763328,0.894916684133932,0.997857991233468,0.7418170506134629,0.7516101292397346,1577.8285714285714,0.3323774155166611,0.4742503259452412,3.857680490759112,-1.2747772000178867,-2.6204671193878455,70,55224
385,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0385/gen_0099,0.0579854260198772,0.9700776546727866,0.1563451044261455,0.7573904132470488,0.39361436343178635,1687.6879432624114,0.552440441497197,0.8661646299440251,-1.6955381199502797,-4.1669693674246995,-3.53051808868891,141,118982
386,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0386/gen_0099,0.0700035084504634,0.9700776546727866,0.1563451044261455,0.7573904132470488,0.3397073738863288,1701.5744680851064,0.5847857355608101,0.8472503563658189,0.886896030886879,-3.3933823077561938,-3.584961717174607,141,119961
387,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0387/gen_0099,0.0579854260198772,0.9518018291331828,0.1563451044261455,0.7573904132470488,0.39361436343178635,1694.9078014184397,0.46432643051815264,0.8319873463273385,0.44082115709360864,-3.6468882383080805,-5.014954979430856,141,119491
388,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0388/gen_0099,0.0579854260198772,0.9700776546727866,0.5304031874984503,0.7573904132470488,0.3192395605895013,1703.6879432624114,0.627810941324877,0.9043793189576221,0.07456550982244481,-3.4975392209740956,-3.331908269229419,141,120110
389,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0389/gen_0099,0.0579854260198772,0.9700776546727866,0.1563451044261455,0.9453226679936052,0.39361436343178635,1371.049645390071,0.8175060209069155,0.9923028378112747,-0.4238220826332052,-1.111404810827009,-3.192916092223096,141,96659
390,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0390/gen_0099,0.0579854260198772,0.9700776546727866,0.1563451044261455,0.7573904132470488,0.39361436343178635,1706.7596899224807,0.5578174301049584,0.7998837272677725,1.514392543981514,-2.759663925018791,-2.2328231067154873,129,110086
391,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0391/gen_0099,0.0700035084504634,0.9518018291331828,0.5304031874984503,0.9453226679936052,0.24976534951492665,1387.1937984496124,0.6194985567540979,0.9568925050852761,1.9644384106341057,-2.8888043676818413,-3.845648077371238,129,89474
392,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0392/gen_0099,0.0630382627248764,0.8570539465174078,0.750794040132314,0.8243373282253742,0.46520206254232394,1531.25,0.9988571428571429,0.43248979591836734,0.011319724725576888,0.8519880397926163,0.13842072948312623,48,36750
393,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0393/gen_0099,0.0609167503658682,0.8570539465174078,0.750794040132314,0.8243373282253742,0.47305620865383957,1531.25,0.9988571428571429,0.43248979591836734,0.011319724725576888,0.8519880397926163,0.13842072948312623,48,36750
394,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0394/gen_0099,0.0630382627248764,0.8585215419065207,0.750794040132314,0.8243373282253742,0.46520206254232394,1527.7083333333333,0.9988545246277205,0.3620346379380881,-0.07383011072880996,1.3170611862393131,0.45523405155831326,48,36665
395,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0395/gen_0099,0.0630382627248764,0.8570539465174078,0.2415098716504872,0.8243373282253742,0.3063349063877736,1530.9583333333333,0.9988571428571429,0.4296056391693656,0.6638446336123001,0.37241233531023776,0.42835192194223176,48,36743
396,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0396/gen_0099,0.0630382627248764,0.8570539465174078,0.750794040132314,0.8563445296138525,0.46520206254232394,1520.1666666666667,0.9988558352402745,0.4373698059423309,-0.2914283784447523,0.41414109922997167,-0.2895669959631976,48,36484
397,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0397/gen_0099,0.0630382627248764,0.8570539465174078,0.750794040132314,0.8243373282253742,0.46520206254232394,1526.018691588785,0.9988558352402745,0.6371108008133068,-0.9762164302698623,1.1574036101228053,0.9309029071117862,107,81642
398,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0398/gen_0099,0.0609167503658682,0.8585215419065207,0.2415098716504872,0.8563445296138525,0.3181356509791362,1515.3084112149534,0.9988545246277205,0.5610035895348406,-0.695897001783046,-0.017728991667065812,0.24574992544609522,107,81069
399,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0399/gen_0099,0.1407095049973577,0.9554098024498672,0.1039790285751223,0.9937256146222352,0.430546271364491,1301.1559633027523,0.998002893209666,0.9999435928532145,2.4463814699920983,-1.8582764306253488,-5.0695344073122195,109,70913
400,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0400/gen_0099,0.1410626418422907,0.9554098024498672,0.1039790285751223,0.9937256146222352,0.4320753622831985,1301.1559633027523,0.9980036792167586,0.9999435928532145,2.4463814699920983,-1.8582764306253488,-5.0695344073122195,109,70913
401,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0401/gen_0099,0.1407095049973577,0.9904021047987044,0.1039790285751223,0.9937256146222352,0.430546271364491,1304.5504587155963,0.891497803593333,0.9961320993558187,1.960950780902332,-2.2393314170315985,-6.139206391297391,109,71098
402,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0402/gen_0099,0.1407095049973577,0.9554098024498672,0.7092113045044244,0.9937256146222352,0.4419970081552146,1302.4036697247707,0.8807636259795181,0.9953226919879968,2.03638346650644,-2.0170763984207585,-3.974795396307555,109,70981
403,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0403/gen_0099,0.1407095049973577,0.9554098024498672,0.1039790285751223,0.8401186849921942,0.430546271364491,1542.0366972477063,0.6312942576169149,0.8359967158886734,2.0590632467926335,-2.1027705237296743,-2.349491126839878,109,84041
404,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0404/gen_0099,0.1407095049973577,0.9554098024498672,0.1039790285751223,0.9937256146222352,0.430546271364491,1289.358208955224,0.9978500692664578,1.0,1.919514269360858,-2.028734857395109,-4.249165257194378,134,86387
405,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0405/gen_0099,0.1410626418422907,0.9904021047987044,0.7092113045044244,0.8401186849921942,0.4434866200061195,1544.2388059701493,0.7063273407492064,0.885709038892755,4.686330176426867,-1.0902319729904422,-3.2974531362506334,134,103464
406,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0406/gen_0099,0.1860280678607523,0.8967732041608542,0.8558252673596144,0.7408591846004128,0.7733648024165197,1576.0261437908496,0.3132401040496775,0.6687872202776902,4.475538494996376,-0.5394811620672523,-2.1157811752194022,153,120566
407,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0407/gen_0099,0.1939019491896033,0.8967732041608542,0.8558252673596144,0.7408591846004128,0.8141296197304766,1578.2875816993464,0.31254988786784144,0.6710176496409611,3.362557152403213,-0.7517427436282249,-0.72176310656044,153,120739
