k_s,draft_coefficient,breakaway_speed_frac,k_aero,c_roll,recovery_rate,cp_fraction,group_radius,race_steps,n_finished,mean_stamina,num_groups,mean_exposure
0.8492901070043444,0.7938345690257848,0.982548836991191,0.8451484273374081,2.558913554996252,0.06850648663938046,0.6377809120342136,1.1238956255838275,400,48,0.0,2.0,1.0
0.8492901070043444,0.5148299537599087,1.0225956028327345,0.8451484273374081,2.558913554996252,0.06850648663938046,0.6377809120342136,1.1238956255838275,400,46,0.0,4.0,1.0
0.8492901070043444,0.5148299537599087,0.982548836991191,1.2091276077926159,2.558913554996252,0.06850648663938046,0.6377809120342136,1.1238956255838275,400,41,0.00018949521541418513,7.0,1.0
0.8492901070043444,0.5148299537599087,0.982548836991191,0.8451484273374081,3.119188671000302,0.06850648663938046,0.6377809120342136,1.1238956255838275,400,48,2.871061888158881e-05,2.0,1.0
0.8492901070043444,0.5148299537599087,0.982548836991191,0.8451484273374081,2.558913554996252,0.16378337420523165,0.6377809120342136,1.1238956255838275,400,49,0.0,1.0,1.0
0.8492901070043444,0.5148299537599087,0.982548836991191,0.8451484273374081,2.558913554996252,0.06850648663938046,0.8272843824699521,1.1238956255838275,400,41,0.0,9.0,1.0
0.8492901070043444,0.5148299537599087,0.982548836991191,0.8451484273374081,2.558913554996252,0.06850648663938046,0.6377809120342136,5.317901907488704,398,50,0.0,0.0,0.0
0.8492901070043444,0.5148299537599087,0.982548836991191,0.8451484273374081,2.558913554996252,0.06850648663938046,0.6377809120342136,1.1238956255838275,400,48,0.0,2.0,1.0
0.9579851694405079,0.6157797981984914,0.9088422415778041,0.6167199352383614,1.7302185790613294,0.09709666635841131,0.6109977876767516,3.372819478623569,381,50,0.0,0.0,0.0
0.9083329076878727,0.6157797981984914,0.9088422415778041,0.6167199352383614,1.7302185790613294,0.09709666635841131,0.6109977876767516,3.372819478623569,400,49,0.0,1.0,1.0
0.9579851694405079,0.6548618081025779,0.9088422415778041,0.6167199352383614,1.7302185790613294,0.09709666635841131,0.6109977876767516,3.372819478623569,388,50,0.0,0.0,0.0
0.9579851694405079,0.6157797981984914,0.8681257134303451,0.6167199352383614,1.7302185790613294,0.09709666635841131,0.6109977876767516,3.372819478623569,361,50,0.0,0.0,0.0
0.9579851694405079,0.6157797981984914,0.9088422415778041,1.1772070567309858,1.7302185790613294,0.09709666635841131,0.6109977876767516,3.372819478623569,400,32,0.0,17.0,1.0
0.9579851694405079,0.6157797981984914,0.9088422415778041,0.6167199352383614,3.514966364018619,0.09709666635841131,0.6109977876767516,3.372819478623569,400,49,0.0,1.0,1.0
0.9579851694405079,0.6157797981984914,0.9088422415778041,0.6167199352383614,1.7302185790613294,0.268439976722002,0.6109977876767516,3.372819478623569,397,50,0.0,0.0,0.0
0.9579851694405079,0.6157797981984914,0.9088422415778041,0.6167199352383614,1.7302185790613294,0.09709666635841131,0.8041607827879489,3.372819478623569,387,50,0.0,0.0,0.0
0.9579851694405079,0.6157797981984914,0.9088422415778041,0.6167199352383614,1.7302185790613294,0.09709666635841131,0.6109977876767516,5.246615688316524,382,50,0.0,0.0,0.0
0.9579851694405079,0.6548618081025779,0.8681257134303451,1.1772070567309858,3.514966364018619,0.268439976722002,0.8041607827879489,5.246615688316524,400,9,0.0,18.0,0.8333129658578916
0.9083329076878727,0.6157797981984914,0.8681257134303451,1.1772070567309858,3.514966364018619,0.268439976722002,0.8041607827879489,5.246615688316524,400,11,0.0,23.0,0.8461538461538461
0.9083329076878727,0.6548618081025779,0.9088422415778041,1.1772070567309858,3.514966364018619,0.268439976722002,0.8041607827879489,5.246615688316524,400,8,0.0,21.0,0.7959867565820612
0.9083329076878727,0.6548618081025779,0.8681257134303451,0.6167199352383614,3.514966364018619,0.268439976722002,0.8041607827879489,5.246615688316524,400,49,0.0,1.0,1.0
0.9083329076878727,0.6548618081025779,0.8681257134303451,1.1772070567309858,1.7302185790613294,0.268439976722002,0.8041607827879489,5.246615688316524,400,13,0.0,20.0,0.9459459459459459
0.9083329076878727,0.6548618081025779,0.8681257134303451,1.1772070567309858,3.514966364018619,0.09709666635841131,0.8041607827879489,5.246615688316524,400,11,0.0,13.0,0.9487179487179487
0.9083329076878727,0.6548618081025779,0.8681257134303451,1.1772070567309858,3.514966364018619,0.268439976722002,0.6109977876767516,5.246615688316524,400,39,0.0,10.0,1.0
0.9083329076878727,0.6548618081025779,0.8681257134303451,1.1772070567309858,3.514966364018619,0.268439976722002,0.8041607827879489,3.372819478623569,400,5,0.0,31.0,0.9111111111111111
0.9083329076878727,0.6548618081025779,0.8681257134303451,1.1772070567309858,3.514966364018619,0.268439976722002,0.8041607827879489,5.246615688316524,400,6,0.0,21.0,0.931815834747799
0.9623726140707731,0.7523705314844846,1.0174770152196289,1.1229642140865326,2.5109000047668815,0.08071596454828978,0.5642803995870054,3.115383050404489,400,8,0.0,31.0,0.9761904761904762
0.9341364088468254,0.7523705314844846,1.0174770152196289,1.1229642140865326,2.5109000047668815,0.08071596454828978,0.5642803995870054,3.115383050404489,400,12,0.0,27.0,0.9210533590305264
0.9623726140707731,0.5021915181539953,1.0174770152196289,1.1229642140865326,2.5109000047668815,0.08071596454828978,0.5642803995870054,3.115383050404489,400,29,0.0,17.0,0.9523809523809523
0.9623726140707731,0.7523705314844846,0.9924236986786128,1.1229642140865326,2.5109000047668815,0.08071596454828978,0.5642803995870054,3.115383050404489,400,9,0.0,28.0,0.9634066189329982
0.9623726140707731,0.7523705314844846,1.0174770152196289,0.8714513578265906,2.5109000047668815,0.08071596454828978,0.5642803995870054,3.115383050404489,400,24,0.0,21.0,1.0
0.9623726140707731,0.7523705314844846,1.0174770152196289,1.1229642140865326,1.6753428094089031,0.08071596454828978,0.5642803995870054,3.115383050404489,400,12,0.0,26.0,0.8552565917239563
0.9623726140707731,0.7523705314844846,1.0174770152196289,1.1229642140865326,2.5109000047668815,0.16128010064363477,0.5642803995870054,3.115383050404489,400,16,0.0,25.0,0.901956136033841
0.9623726140707731,0.7523705314844846,1.0174770152196289,1.1229642140865326,2.5109000047668815,0.08071596454828978,0.6442546908743679,3.115383050404489,400,17,0.0,24.0,0.9696969696969697
0.9623726140707731,0.7523705314844846,1.0174770152196289,1.1229642140865326,2.5109000047668815,0.08071596454828978,0.5642803995870054,4.330783061683178,400,13,0.0,28.0,0.8918918918918919
0.9623726140707731,0.5021915181539953,0.9924236986786128,0.8714513578265906,1.6753428094089031,0.16128010064363477,0.6442546908743679,4.330783061683178,400,41,0.0,8.0,1.0
0.9341364088468254,0.7523705314844846,0.9924236986786128,0.8714513578265906,1.6753428094089031,0.16128010064363477,0.6442546908743679,4.330783061683178,400,40,0.0,7.0,0.8
0.9341364088468254,0.5021915181539953,1.0174770152196289,0.8714513578265906,1.6753428094089031,0.16128010064363477,0.6442546908743679,4.330783061683178,400,47,0.0,2.0,1.0
0.9341364088468254,0.5021915181539953,0.9924236986786128,1.1229642140865326,1.6753428094089031,0.16128010064363477,0.6442546908743679,4.330783061683178,400,37,0.0,10.0,1.0
0.9341364088468254,0.5021915181539953,0.9924236986786128,0.8714513578265906,2.5109000047668815,0.16128010064363477,0.6442546908743679,4.330783061683178,400,43,0.0,7.0,1.0
0.9341364088468254,0.5021915181539953,0.9924236986786128,0.8714513578265906,1.6753428094089031,0.08071596454828978,0.6442546908743679,4.330783061683178,400,44,0.0,6.0,1.0
0.9341364088468254,0.5021915181539953,0.9924236986786128,0.8714513578265906,1.6753428094089031,0.16128010064363477,0.5642803995870054,4.330783061683178,400,43,0.0,5.0,0.8571428571428571
0.9341364088468254,0.5021915181539953,0.9924236986786128,0.8714513578265906,1.6753428094089031,0.16128010064363477,0.6442546908743679,3.115383050404489,400,45,0.0,5.0,1.0
0.9341364088468254,0.5021915181539953,0.9924236986786128,0.8714513578265906,1.6753428094089031,0.16128010064363477,0.6442546908743679,4.330783061683178,400,45,0.0,5.0,1.0
0.7952922478318214,0.5927723985165357,0.9014757422730326,0.7028716935217381,3.935209452174604,0.28528352968394755,0.7993118423037231,4.908701473847032,400,48,0.0,2.0,1.0
0.7110232045873999,0.5927723985165357,0.9014757422730326,0.7028716935217381,3.935209452174604,0.28528352968394755,0.7993118423037231,4.908701473847032,400,46,0.0,3.0,0.75
0.7952922478318214,0.6609819952398539,0.9014757422730326,0.7028716935217381,3.935209452174604,0.28528352968394755,0.7993118423037231,4.908701473847032,400,48,0.0,2.0,1.0
0.7952922478318214,0.5927723985165357,0.8569078518077731,0.7028716935217381,3.935209452174604,0.28528352968394755,0.7993118423037231,4.908701473847032,400,43,0.0,6.0,1.0
0.7952922478318214,0.5927723985165357,0.9014757422730326,1.2465332206338644,3.935209452174604,0.28528352968394755,0.7993118423037231,4.908701473847032,400,3,0.0,26.0,0.8900921308011264
0.7952922478318214,0.5927723985165357,0.9014757422730326,0.7028716935217381,4.492475758306682,0.28528352968394755,0.7993118423037231,4.908701473847032,400,45,0.0,5.0,1.0
0.7952922478318214,0.5927723985165357,0.9014757422730326,0.7028716935217381,3.935209452174604,0.10568823404610156,0.7993118423037231,4.908701473847032,400,47,0.0,3.0,1.0
0.7952922478318214,0.5927723985165357,0.9014757422730326,0.7028716935217381,3.935209452174604,0.28528352968394755,0.7778017478063702,4.908701473847032,400,47,0.0,3.0,1.0
0.7952922478318214,0.5927723985165357,0.9014757422730326,0.7028716935217381,3.935209452174604,0.28528352968394755,0.7993118423037231,3.2988833114504814,400,47,0.0,3.0,1.0
0.7952922478318214,0.6609819952398539,0.8569078518077731,1.2465332206338644,4.492475758306682,0.10568823404610156,0.7778017478063702,3.2988833114504814,400,4,0.0,31.0,0.9565217391304348
0.7110232045873999,0.5927723985165357,0.8569078518077731,1.2465332206338644,4.492475758306682,0.10568823404610156,0.7778017478063702,3.2988833114504814,400,1,0.0,32.0,0.9455836111084381
0.7110232045873999,0.6609819952398539,0.9014757422730326,1.2465332206338644,4.492475758306682,0.10568823404610156,0.7778017478063702,3.2988833114504814,400,2,0.0,31.0,0.8958333333333334
0.7110232045873999,0.6609819952398539,0.8569078518077731,0.7028716935217381,4.492475758306682,0.10568823404610156,0.7778017478063702,3.2988833114504814,400,45,0.0,4.0,1.0
0.7110232045873999,0.6609819952398539,0.8569078518077731,1.2465332206338644,3.935209452174604,0.10568823404610156,0.7778017478063702,3.2988833114504814,400,3,0.0,28.0,0.8297872340425532
0.7110232045873999,0.6609819952398539,0.8569078518077731,1.2465332206338644,4.492475758306682,0.28528352968394755,0.7778017478063702,3.2988833114504814,400,1,0.0,36.0,0.952522717015472
0.7110232045873999,0.6609819952398539,0.8569078518077731,1.2465332206338644,4.492475758306682,0.10568823404610156,0.7993118423037231,3.2988833114504814,400,4,0.0,25.0,0.9274704868503892
0.7110232045873999,0.6609819952398539,0.8569078518077731,1.2465332206338644,4.492475758306682,0.10568823404610156,0.7778017478063702,4.908701473847032,400,2,0.0,31.0,0.8958333333333334
0.7110232045873999,0.6609819952398539,0.8569078518077731,1.2465332206338644,4.492475758306682,0.10568823404610156,0.7778017478063702,3.2988833114504814,400,5,0.0,27.0,0.8592539896473634
0.7511954637244344,0.6726501819677652,0.9661915676668287,0.9408136302977801,3.6938043544068933,0.17874160937964914,0.6624739669263363,4.702516984194517,400,46,0.02817934636112974,4.0,1.0
0.7980577838607132,0.6726501819677652,0.9661915676668287,0.9408136302977801,3.6938043544068933,0.17874160937964914,0.6624739669263363,4.702516984194517,400,48,0.0,2.0,1.0
0.7511954637244344,0.7489806886762381,0.9661915676668287,0.9408136302977801,3.6938043544068933,0.17874160937964914,0.6624739669263363,4.702516984194517,400,45,0.0,5.0,1.0
0.7511954637244344,0.6726501819677652,0.9170058211311698,0.9408136302977801,3.6938043544068933,0.17874160937964914,0.6624739669263363,4.702516984194517,400,47,0.0016457346027627829,3.0,1.0
0.7511954637244344,0.6726501819677652,0.9661915676668287,1.028406260535121,3.6938043544068933,0.17874160937964914,0.6624739669263363,4.702516984194517,400,46,0.1736680779704941,3.0,0.7500000000000001
0.7511954637244344,0.6726501819677652,0.9661915676668287,0.9408136302977801,2.9257830949500203,0.17874160937964914,0.6624739669263363,4.702516984194517,400,47,0.030667015490928397,3.0,1.0
0.7511954637244344,0.6726501819677652,0.9661915676668287,0.9408136302977801,3.6938043544068933,0.2653678462654352,0.6624739669263363,4.702516984194517,400,48,0.0,2.0,1.0
0.7511954637244344,0.6726501819677652,0.9661915676668287,0.9408136302977801,3.6938043544068933,0.17874160937964914,0.7145874203182757,4.702516984194517,400,48,0.0,2.0,1.0
0.7511954637244344,0.6726501819677652,0.9661915676668287,0.9408136302977801,3.6938043544068933,0.17874160937964914,0.6624739669263363,5.317737445235252,400,47,0.0,2.0,1.0
0.7511954637244344,0.7489806886762381,0.9170058211311698,1.028406260535121,2.9257830949500203,0.2653678462654352,0.7145874203182757,5.317737445235252,384,50,0.0,0.0,0.0
0.7980577838607132,0.6726501819677652,0.9170058211311698,1.028406260535121,2.9257830949500203,0.2653678462654352,0.7145874203182757,5.317737445235252,400,49,0.0,1.0,1.0
0.7980577838607132,0.7489806886762381,0.9661915676668287,1.028406260535121,2.9257830949500203,0.2653678462654352,0.7145874203182757,5.317737445235252,400,46,0.0,4.0,1.0
0.7980577838607132,0.7489806886762381,0.9170058211311698,0.9408136302977801,2.9257830949500203,0.2653678462654352,0.7145874203182757,5.317737445235252,394,50,0.0,0.0,0.0
0.7980577838607132,0.7489806886762381,0.9170058211311698,1.028406260535121,3.6938043544068933,0.2653678462654352,0.7145874203182757,5.317737445235252,400,48,0.2587534514878617,2.0,1.0
0.7980577838607132,0.7489806886762381,0.9170058211311698,1.028406260535121,2.9257830949500203,0.17874160937964914,0.7145874203182757,5.317737445235252,400,47,0.0,3.0,1.0
0.7980577838607132,0.7489806886762381,0.9170058211311698,1.028406260535121,2.9257830949500203,0.2653678462654352,0.6624739669263363,5.317737445235252,400,49,0.0,1.0,1.0
0.7980577838607132,0.7489806886762381,0.9170058211311698,1.028406260535121,2.9257830949500203,0.2653678462654352,0.7145874203182757,4.702516984194517,391,50,0.0,0.0,0.0
0.7980577838607132,0.7489806886762381,0.9170058211311698,1.028406260535121,2.9257830949500203,0.2653678462654352,0.7145874203182757,5.317737445235252,398,50,0.0,0.0,0.0
0.8934833472594619,0.5130616870708764,0.8523587623611092,0.8779910286515951,1.9069933751598,0.11205490361899137,0.7086919520050288,1.5077550048008561,351,50,0.0,0.0,0.0
0.884052537754178,0.5130616870708764,0.8523587623611092,0.8779910286515951,1.9069933751598,0.11205490361899137,0.7086919520050288,1.5077550048008561,355,50,0.0,0.0,0.0
0.8934833472594619,0.6089436492882669,0.8523587623611092,0.8779910286515951,1.9069933751598,0.11205490361899137,0.7086919520050288,1.5077550048008561,334,50,0.0,0.0,0.0
0.8934833472594619,0.5130616870708764,1.033882176503539,0.8779910286515951,1.9069933751598,0.11205490361899137,0.7086919520050288,1.5077550048008561,400,43,0.0,7.0,1.0
0.8934833472594619,0.5130616870708764,0.8523587623611092,0.6392351936548949,1.9069933751598,0.11205490361899137,0.7086919520050288,1.5077550048008561,300,50,0.0,0.0,0.0
0.8934833472594619,0.5130616870708764,0.8523587623611092,0.8779910286515951,3.0940921660512686,0.11205490361899137,0.7086919520050288,1.5077550048008561,344,50,0.0,0.0,0.0
0.8934833472594619,0.5130616870708764,0.8523587623611092,0.8779910286515951,1.9069933751598,0.07158763349056244,0.7086919520050288,1.5077550048008561,352,50,0.0,0.0,0.0
0.8934833472594619,0.5130616870708764,0.8523587623611092,0.8779910286515951,1.9069933751598,0.11205490361899137,0.5857096953317523,1.5077550048008561,400,48,0.0,2.0,1.0
0.8934833472594619,0.5130616870708764,0.8523587623611092,0.8779910286515951,1.9069933751598,0.11205490361899137,0.7086919520050288,1.0423919409513474,354,50,0.0,0.0,0.0
0.8934833472594619,0.6089436492882669,1.033882176503539,0.6392351936548949,3.0940921660512686,0.07158763349056244,0.5857096953317523,1.0423919409513474,400,49,0.0,1.0,1.0
0.884052537754178,0.5130616870708764,1.033882176503539,0.6392351936548949,3.0940921660512686,0.07158763349056244,0.5857096953317523,1.0423919409513474,400,46,0.0,4.0,1.0
0.884052537754178,0.6089436492882669,0.8523587623611092,0.6392351936548949,3.0940921660512686,0.07158763349056244,0.5857096953317523,1.0423919409513474,400,49,0.0,1.0,1.0
0.884052537754178,0.6089436492882669,1.033882176503539,0.8779910286515951,3.0940921660512686,0.07158763349056244,0.5857096953317523,1.0423919409513474,400,36,0.0,13.0,1.0
0.884052537754178,0.6089436492882669,1.033882176503539,0.6392351936548949,1.9069933751598,0.07158763349056244,0.5857096953317523,1.0423919409513474,400,49,0.0,1.0,1.0
0.884052537754178,0.6089436492882669,1.033882176503539,0.6392351936548949,3.0940921660512686,0.11205490361899137,0.5857096953317523,1.0423919409513474,383,50,0.0,0.0,0.0
0.884052537754178,0.6089436492882669,1.033882176503539,0.6392351936548949,3.0940921660512686,0.07158763349056244,0.7086919520050288,1.0423919409513474,343,50,0.0,0.0,0.0
0.884052537754178,0.6089436492882669,1.033882176503539,0.6392351936548949,3.0940921660512686,0.07158763349056244,0.5857096953317523,1.5077550048008561,400,49,0.0,1.0,1.0
0.884052537754178,0.6089436492882669,1.033882176503539,0.6392351936548949,3.0940921660512686,0.07158763349056244,0.5857096953317523,1.0423919409513474,400,47,0.0,3.0,1.0
0.8829799480736256,0.7063382156193256,0.929058695025742,0.7915588199347258,1.6597053855657578,0.0440921177715063,0.6878874218091369,3.7836510399356484,400,49,0.0,1.0,1.0
0.8322382554411888,0.7063382156193256,0.929058695025742,0.7915588199347258,1.6597053855657578,0.0440921177715063,0.6878874218091369,3.7836510399356484,375,50,0.0,0.0,0.0
0.8829799480736256,0.7183232908137143,0.929058695025742,0.7915588199347258,1.6597053855657578,0.0440921177715063,0.6878874218091369,3.7836510399356484,400,49,0.0,1.0,1.0
0.8829799480736256,0.7063382156193256,0.9434867929667234,0.7915588199347258,1.6597053855657578,0.0440921177715063,0.6878874218091369,3.7836510399356484,400,49,0.0,1.0,1.0
0.8829799480736256,0.7063382156193256,0.929058695025742,0.543315846696496,1.6597053855657578,0.0440921177715063,0.6878874218091369,3.7836510399356484,354,50,0.0,0.0,0.0
0.8829799480736256,0.7063382156193256,0.929058695025742,0.7915588199347258,2.550296410918236,0.0440921177715063,0.6878874218091369,3.7836510399356484,400,49,0.0,1.0,1.0
0.8829799480736256,0.7063382156193256,0.929058695025742,0.7915588199347258,1.6597053855657578,0.15468564454466102,0.6878874218091369,3.7836510399356484,400,48,0.0,2.0,1.0
0.8829799480736256,0.7063382156193256,0.929058695025742,0.7915588199347258,1.6597053855657578,0.0440921177715063,0.5975732910446823,3.7836510399356484,400,44,0.0,6.0,1.0
0.8829799480736256,0.7063382156193256,0.929058695025742,0.7915588199347258,1.6597053855657578,0.0440921177715063,0.6878874218091369,2.0900243977084756,400,49,0.0,1.0,1.0
0.8829799480736256,0.7183232908137143,0.9434867929667234,0.543315846696496,2.550296410918236,0.15468564454466102,0.5975732910446823,2.0900243977084756,368,50,0.0,0.0,0.0
0.8322382554411888,0.7063382156193256,0.9434867929667234,0.543315846696496,2.550296410918236,0.15468564454466102,0.5975732910446823,2.0900243977084756,355,50,0.0,0.0,0.0
0.8322382554411888,0.7183232908137143,0.929058695025742,0.543315846696496,2.550296410918236,0.15468564454466102,0.5975732910446823,2.0900243977084756,373,50,0.0,0.0,0.0
0.8322382554411888,0.7183232908137143,0.9434867929667234,0.7915588199347258,2.550296410918236,0.15468564454466102,0.5975732910446823,2.0900243977084756,400,48,0.0,2.0,1.0
0.8322382554411888,0.7183232908137143,0.9434867929667234,0.543315846696496,1.6597053855657578,0.15468564454466102,0.5975732910446823,2.0900243977084756,339,50,0.0,0.0,0.0
0.8322382554411888,0.7183232908137143,0.9434867929667234,0.543315846696496,2.550296410918236,0.0440921177715063,0.5975732910446823,2.0900243977084756,363,50,0.0,0.0,0.0
0.8322382554411888,0.7183232908137143,0.9434867929667234,0.543315846696496,2.550296410918236,0.15468564454466102,0.6878874218091369,2.0900243977084756,397,50,0.0,0.0,0.0
0.8322382554411888,0.7183232908137143,0.9434867929667234,0.543315846696496,2.550296410918236,0.15468564454466102,0.5975732910446823,3.7836510399356484,384,50,0.0,0.0,0.0
0.8322382554411888,0.7183232908137143,0.9434867929667234,0.543315846696496,2.550296410918236,0.15468564454466102,0.5975732910446823,2.0900243977084756,358,50,0.0,0.0,0.0
0.7217543724924326,0.547324088960886,1.0394919449463487,1.034639600291848,3.23649600148201,0.2508429120108485,0.7529972778633237,1.838260818272829,400,18,0.0,27.0,0.96875
0.9231874712742865,0.547324088960886,1.0394919449463487,1.034639600291848,3.23649600148201,0.2508429120108485,0.7529972778633237,1.838260818272829,400,9,0.0,32.0,0.9024390243902439
0.7217543724924326,0.5595310295000673,1.0394919449463487,1.034639600291848,3.23649600148201,0.2508429120108485,0.7529972778633237,1.838260818272829,400,18,0.0,24.0,0.90625
0.7217543724924326,0.547324088960886,1.0071875309571623,1.034639600291848,3.23649600148201,0.2508429120108485,0.7529972778633237,1.838260818272829,400,13,0.0,29.0,0.9639415693578415
0.7217543724924326,0.547324088960886,1.0394919449463487,0.944325454607606,3.23649600148201,0.2508429120108485,0.7529972778633237,1.838260818272829,400,27,0.0,22.0,1.0
0.7217543724924326,0.547324088960886,1.0394919449463487,1.034639600291848,3.4693848257884383,0.2508429120108485,0.7529972778633237,1.838260818272829,400,19,0.0,26.0,1.0
0.7217543724924326,0.547324088960886,1.0394919449463487,1.034639600291848,3.23649600148201,0.21725230362266298,0.7529972778633237,1.838260818272829,400,18,0.0,26.0,0.90625
0.7217543724924326,0.547324088960886,1.0394919449463487,1.034639600291848,3.23649600148201,0.2508429120108485,0.7686406254768372,1.838260818272829,400,19,0.0,26.0,0.9354838709677419
0.7217543724924326,0.547324088960886,1.0394919449463487,1.034639600291848,3.23649600148201,0.2508429120108485,0.7529972778633237,5.550017104484141,400,17,0.0,15.0,0.9696969696969697
0.7217543724924326,0.5595310295000673,1.0071875309571623,0.944325454607606,3.4693848257884383,0.21725230362266298,0.7686406254768372,5.550017104484141,400,31,0.0,12.0,0.8947368421052632
0.9231874712742865,0.547324088960886,1.0071875309571623,0.944325454607606,3.4693848257884383,0.21725230362266298,0.7686406254768372,5.550017104484141,400,34,0.0,14.0,1.0
0.9231874712742865,0.5595310295000673,1.0394919449463487,0.944325454607606,3.4693848257884383,0.21725230362266298,0.7686406254768372,5.550017104484141,400,33,0.0,13.0,0.9411764705882353
0.9231874712742865,0.5595310295000673,1.0071875309571623,1.034639600291848,3.4693848257884383,0.21725230362266298,0.7686406254768372,5.550017104484141,400,12,0.0,23.0,0.8552597078415086
0.9231874712742865,0.5595310295000673,1.0071875309571623,0.944325454607606,3.23649600148201,0.21725230362266298,0.7686406254768372,5.550017104484141,400,31,0.0,11.0,0.9473684210526315
0.9231874712742865,0.5595310295000673,1.0071875309571623,0.944325454607606,3.4693848257884383,0.2508429120108485,0.7686406254768372,5.550017104484141,400,26,0.0,15.0,0.875
0.9231874712742865,0.5595310295000673,1.0071875309571623,0.944325454607606,3.4693848257884383,0.21725230362266298,0.7529972778633237,5.550017104484141,400,26,0.0,17.0,0.875
0.9231874712742865,0.5595310295000673,1.0071875309571623,0.944325454607606,3.4693848257884383,0.21725230362266298,0.7686406254768372,1.838260818272829,400,28,0.0,18.0,0.9317869368983093
0.9231874712742865,0.5595310295000673,1.0071875309571623,0.944325454607606,3.4693848257884383,0.21725230362266298,0.7686406254768372,5.550017104484141,400,28,0.0,19.0,0.9545454545454546
0.8223850069567561,0.7860675969161094,0.8811235120519996,0.6094906322658062,4.134876424446702,0.21321544449776408,0.5950999942608178,2.862392472103238,349,50,0.0,0.0,0.0
0.9679980093613267,0.7860675969161094,0.8811235120519996,0.6094906322658062,4.134876424446702,0.21321544449776408,0.5950999942608178,2.862392472103238,400,47,0.0,3.0,1.0
0.8223850069567561,0.6311282025650143,0.8811235120519996,0.6094906322658062,4.134876424446702,0.21321544449776408,0.5950999942608178,2.862392472103238,394,50,0.0,0.0,0.0
0.8223850069567561,0.7860675969161094,0.965725171379745,0.6094906322658062,4.134876424446702,0.21321544449776408,0.5950999942608178,2.862392472103238,382,50,0.0,0.0,0.0
0.8223850069567561,0.7860675969161094,0.8811235120519996,1.1512292582541703,4.134876424446702,0.21321544449776408,0.5950999942608178,2.862392472103238,400,44,0.0032181411160940067,6.0,1.0
0.8223850069567561,0.7860675969161094,0.8811235120519996,0.6094906322658062,2.0506345639005303,0.21321544449776408,0.5950999942608178,2.862392472103238,346,50,0.0,0.0,0.0
0.8223850069567561,0.7860675969161094,0.8811235120519996,0.6094906322658062,4.134876424446702,0.048820521794259546,0.5950999942608178,2.862392472103238,366,50,0.0,0.0,0.0
0.8223850069567561,0.7860675969161094,0.8811235120519996,0.6094906322658062,4.134876424446702,0.21321544449776408,0.8365434772334992,2.862392472103238,400,49,0.0,1.0,1.0
0.8223850069567561,0.7860675969161094,0.8811235120519996,0.6094906322658062,4.134876424446702,0.21321544449776408,0.5950999942608178,2.2566677713766694,363,50,0.0,0.0,0.0
0.8223850069567561,0.6311282025650143,0.965725171379745,1.1512292582541703,2.0506345639005303,0.048820521794259546,0.8365434772334992,2.2566677713766694,400,24,0.0,20.0,1.0
0.9679980093613267,0.7860675969161094,0.965725171379745,1.1512292582541703,2.0506345639005303,0.048820521794259546,0.8365434772334992,2.2566677713766694,400,17,0.0,22.0,0.949498116826161
0.9679980093613267,0.6311282025650143,0.8811235120519996,1.1512292582541703,2.0506345639005303,0.048820521794259546,0.8365434772334992,2.2566677713766694,400,23,0.0,19.0,0.9259259259259259
0.9679980093613267,0.6311282025650143,0.965725171379745,0.6094906322658062,2.0506345639005303,0.048820521794259546,0.8365434772334992,2.2566677713766694,376,50,0.0,0.0,0.0
0.9679980093613267,0.6311282025650143,0.965725171379745,1.1512292582541703,4.134876424446702,0.048820521794259546,0.8365434772334992,2.2566677713766694,400,19,0.0,24.0,0.9140017159703901
0.9679980093613267,0.6311282025650143,0.965725171379745,1.1512292582541703,2.0506345639005303,0.21321544449776408,0.8365434772334992,2.2566677713766694,400,22,0.0,24.0,0.9642857142857143
0.9679980093613267,0.6311282025650143,0.965725171379745,1.1512292582541703,2.0506345639005303,0.048820521794259546,0.5950999942608178,2.2566677713766694,400,23,0.0,22.0,1.0
0.9679980093613267,0.6311282025650143,0.965725171379745,1.1512292582541703,2.0506345639005303,0.048820521794259546,0.8365434772334992,2.862392472103238,400,17,0.0,23.0,0.9393939393939394
0.9679980093613267,0.6311282025650143,0.965725171379745,1.1512292582541703,2.0506345639005303,0.048820521794259546,0.8365434772334992,2.2566677713766694,400,14,0.0,28.0,0.9074049496753163
0.9705368543043733,0.6270623930729926,0.9878288401290775,1.2096765366196633,2.92205504514277,0.14872050963342187,0.8487395660020411,5.906339137814939,400,15,0.0,19.0,0.8857142857142857
0.7493051833473146,0.6270623930729926,0.9878288401290775,1.2096765366196633,2.92205504514277,0.14872050963342187,0.8487395660020411,5.906339137814939,400,7,0.0,16.0,0.8198526581448558
0.9705368543043733,0.7711647463031114,0.9878288401290775,1.2096765366196633,2.92205504514277,0.14872050963342187,0.8487395660020411,5.906339137814939,400,8,0.0,20.0,0.8285606460215993
0.9705368543043733,0.6270623930729926,0.8833805996924639,1.2096765366196633,2.92205504514277,0.14872050963342187,0.8487395660020411,5.906339137814939,400,13,0.0,17.0,0.8108108108108109
0.9705368543043733,0.6270623930729926,0.9878288401290775,0.7867554677277804,2.92205504514277,0.14872050963342187,0.8487395660020411,5.906339137814939,400,48,0.0,2.0,1.0
0.9705368543043733,0.6270623930729926,0.9878288401290775,1.2096765366196633,4.1169903595000505,0.14872050963342187,0.8487395660020411,5.906339137814939,400,9,0.0,16.0,0.9389911589546585
